Runde 1 - gestartet um 2024-06-01 13:11:39.008755025 +02:00 - beendet um 2024-06-01 13:11:44.031627978 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 598
Spieler_356 hat eine 69 gewürfelt! (START-Nachricht erhalten: 13:11:39.13721, Antwort gesendet: 13:11:43.13877, Lamport-Zeit: 2)
Spieler_40 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:11:39.9378, Antwort gesendet: 13:11:39.9479, Lamport-Zeit: 2)
Spieler_739 hat eine 89 gewürfelt! (START-Nachricht erhalten: 13:11:39.19130, Antwort gesendet: 13:11:41.19275, Lamport-Zeit: 2)
Spieler_674 hat eine 13 gewürfelt! (START-Nachricht erhalten: 13:11:39.18296, Antwort gesendet: 13:11:43.18451, Lamport-Zeit: 2)
Spieler_704 hat eine 44 gewürfelt! (START-Nachricht erhalten: 13:11:39.18643, Antwort gesendet: 13:11:44.18791, Lamport-Zeit: 2)
Spieler_675 hat eine 99 gewürfelt! (START-Nachricht erhalten: 13:11:39.18310, Antwort gesendet: 13:11:40.18486, Lamport-Zeit: 2)
Spieler_325 hat eine 40 gewürfelt! (START-Nachricht erhalten: 13:11:39.13319, Antwort gesendet: 13:11:41.13427, Lamport-Zeit: 2)
Spieler_328 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:11:39.13348, Antwort gesendet: 13:11:42.13509, Lamport-Zeit: 2)
Spieler_330 hat eine 81 gewürfelt! (START-Nachricht erhalten: 13:11:39.13377, Antwort gesendet: 13:11:40.13533, Lamport-Zeit: 2)
Spieler_250 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:11:39.12317, Antwort gesendet: 13:11:43.12477, Lamport-Zeit: 2)
Spieler_775 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:11:39.19702, Antwort gesendet: 13:11:43.19871, Lamport-Zeit: 2)
Spieler_713 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:11:39.18743, Antwort gesendet: 13:11:42.18902, Lamport-Zeit: 2)
Spieler_338 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:11:39.13478, Antwort gesendet: 13:11:41.13628, Lamport-Zeit: 2)
Spieler_838 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:11:39.20693, Antwort gesendet: 13:11:43.20914, Lamport-Zeit: 2)
Spieler_633 hat eine 69 gewürfelt! (START-Nachricht erhalten: 13:11:39.17624, Antwort gesendet: 13:11:43.17822, Lamport-Zeit: 2)
Spieler_575 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:11:39.16789, Antwort gesendet: 13:11:43.16956, Lamport-Zeit: 2)
Spieler_136 hat eine 74 gewürfelt! (START-Nachricht erhalten: 13:11:39.10738, Antwort gesendet: 13:11:43.10894, Lamport-Zeit: 2)
Spieler_547 hat eine 71 gewürfelt! (START-Nachricht erhalten: 13:11:39.16390, Antwort gesendet: 13:11:43.16543, Lamport-Zeit: 2)
Spieler_416 hat eine 18 gewürfelt! (START-Nachricht erhalten: 13:11:39.14579, Antwort gesendet: 13:11:39.14675, Lamport-Zeit: 2)
Spieler_92 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:11:39.10114, Antwort gesendet: 13:11:43.10266, Lamport-Zeit: 2)
Spieler_555 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:11:39.16502, Antwort gesendet: 13:11:41.16651, Lamport-Zeit: 2)
Spieler_36 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:11:39.9335, Antwort gesendet: 13:11:43.9513, Lamport-Zeit: 2)
Spieler_123 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:11:39.10555, Antwort gesendet: 13:11:42.10720, Lamport-Zeit: 2)
Spieler_27 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:11:39.9206, Antwort gesendet: 13:11:41.9352, Lamport-Zeit: 2)
Spieler_586 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:11:39.16938, Antwort gesendet: 13:11:43.17101, Lamport-Zeit: 2)
Spieler_61 hat eine 15 gewürfelt! (START-Nachricht erhalten: 13:11:39.9675, Antwort gesendet: 13:11:42.9828, Lamport-Zeit: 2)
Spieler_462 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:11:39.15228, Antwort gesendet: 13:11:43.15391, Lamport-Zeit: 2)
Spieler_57 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:11:39.9634, Antwort gesendet: 13:11:40.9959, Lamport-Zeit: 2)
Spieler_622 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:11:39.17468, Antwort gesendet: 13:11:43.17612, Lamport-Zeit: 2)
Spieler_454 hat eine 69 gewürfelt! (START-Nachricht erhalten: 13:11:39.15110, Antwort gesendet: 13:11:41.15266, Lamport-Zeit: 2)
Spieler_88 hat eine 56 gewürfelt! (START-Nachricht erhalten: 13:11:39.10056, Antwort gesendet: 13:11:43.10210, Lamport-Zeit: 2)
Spieler_109 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:11:39.10363, Antwort gesendet: 13:11:42.10511, Lamport-Zeit: 2)
Spieler_107 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:11:39.10329, Antwort gesendet: 13:11:40.10515, Lamport-Zeit: 2)
Spieler_287 hat eine 18 gewürfelt! (START-Nachricht erhalten: 13:11:39.12809, Antwort gesendet: 13:11:41.12971, Lamport-Zeit: 2)
Spieler_331 hat eine 36 gewürfelt! (START-Nachricht erhalten: 13:11:39.13388, Antwort gesendet: 13:11:40.13556, Lamport-Zeit: 2)
Spieler_637 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:11:39.17680, Antwort gesendet: 13:11:42.17835, Lamport-Zeit: 2)
Spieler_373 hat eine 75 gewürfelt! (START-Nachricht erhalten: 13:11:39.13948, Antwort gesendet: 13:11:43.14103, Lamport-Zeit: 2)
Spieler_226 hat eine 20 gewürfelt! (START-Nachricht erhalten: 13:11:39.11975, Antwort gesendet: 13:11:44.12151, Lamport-Zeit: 2)
Spieler_553 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:11:39.16476, Antwort gesendet: 13:11:43.16633, Lamport-Zeit: 2)
Spieler_572 hat eine 17 gewürfelt! (START-Nachricht erhalten: 13:11:39.16739, Antwort gesendet: 13:11:42.16895, Lamport-Zeit: 2)
Spieler_306 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:11:39.13057, Antwort gesendet: 13:11:40.13236, Lamport-Zeit: 2)
Spieler_777 hat eine 69 gewürfelt! (START-Nachricht erhalten: 13:11:39.19732, Antwort gesendet: 13:11:42.19885, Lamport-Zeit: 2)
Spieler_626 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:11:39.17514, Antwort gesendet: 13:11:43.17615, Lamport-Zeit: 2)
Spieler_293 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:11:39.12883, Antwort gesendet: 13:11:43.13043, Lamport-Zeit: 2)
Spieler_757 hat eine 18 gewürfelt! (START-Nachricht erhalten: 13:11:39.19419, Antwort gesendet: 13:11:43.19564, Lamport-Zeit: 2)
Spieler_475 hat eine 89 gewürfelt! (START-Nachricht erhalten: 13:11:39.15407, Antwort gesendet: 13:11:39.15503, Lamport-Zeit: 2)
Spieler_231 hat eine 65 gewürfelt! (START-Nachricht erhalten: 13:11:39.12044, Antwort gesendet: 13:11:43.12213, Lamport-Zeit: 2)
Spieler_481 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:11:39.15503, Antwort gesendet: 13:11:40.15663, Lamport-Zeit: 2)
Spieler_655 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:11:39.17960, Antwort gesendet: 13:11:39.18059, Lamport-Zeit: 2)
Spieler_120 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:11:39.10526, Antwort gesendet: 13:11:41.10683, Lamport-Zeit: 2)
Spieler_635 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:11:39.17648, Antwort gesendet: 13:11:39.17726, Lamport-Zeit: 2)
Spieler_105 hat eine 72 gewürfelt! (START-Nachricht erhalten: 13:11:39.10295, Antwort gesendet: 13:11:44.10455, Lamport-Zeit: 2)
Spieler_221 hat eine 82 gewürfelt! (START-Nachricht erhalten: 13:11:39.11912, Antwort gesendet: 13:11:42.12071, Lamport-Zeit: 2)
Spieler_72 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:11:39.9842, Antwort gesendet: 13:11:41.10016, Lamport-Zeit: 2)
Spieler_266 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:11:39.12521, Antwort gesendet: 13:11:41.12689, Lamport-Zeit: 2)
Spieler_126 hat eine 25 gewürfelt! (START-Nachricht erhalten: 13:11:39.10590, Antwort gesendet: 13:11:42.10746, Lamport-Zeit: 2)
Spieler_758 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:11:39.19435, Antwort gesendet: 13:11:40.19588, Lamport-Zeit: 2)
Spieler_496 hat eine 17 gewürfelt! (START-Nachricht erhalten: 13:11:39.15696, Antwort gesendet: 13:11:43.15863, Lamport-Zeit: 2)
Spieler_651 hat eine 25 gewürfelt! (START-Nachricht erhalten: 13:11:39.17895, Antwort gesendet: 13:11:39.17975, Lamport-Zeit: 2)
Spieler_805 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:11:39.20168, Antwort gesendet: 13:11:40.20324, Lamport-Zeit: 2)
Spieler_593 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:11:39.17028, Antwort gesendet: 13:11:44.17177, Lamport-Zeit: 2)
Spieler_883 hat eine 35 gewürfelt! (START-Nachricht erhalten: 13:11:39.21419, Antwort gesendet: 13:11:43.21575, Lamport-Zeit: 2)
Spieler_431 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:11:39.14777, Antwort gesendet: 13:11:44.14962, Lamport-Zeit: 2)
Spieler_518 hat eine 80 gewürfelt! (START-Nachricht erhalten: 13:11:39.15998, Antwort gesendet: 13:11:40.16162, Lamport-Zeit: 2)
Spieler_323 hat eine 82 gewürfelt! (START-Nachricht erhalten: 13:11:39.13281, Antwort gesendet: 13:11:41.13450, Lamport-Zeit: 2)
Spieler_535 hat eine 65 gewürfelt! (START-Nachricht erhalten: 13:11:39.16221, Antwort gesendet: 13:11:39.16315, Lamport-Zeit: 2)
Spieler_643 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:11:39.17775, Antwort gesendet: 13:11:42.17938, Lamport-Zeit: 2)
Spieler_110 hat eine 40 gewürfelt! (START-Nachricht erhalten: 13:11:39.10373, Antwort gesendet: 13:11:40.10545, Lamport-Zeit: 2)
Spieler_97 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:11:39.10183, Antwort gesendet: 13:11:40.10389, Lamport-Zeit: 2)
Spieler_10 hat eine 76 gewürfelt! (START-Nachricht erhalten: 13:11:39.8957, Antwort gesendet: 13:11:44.9099, Lamport-Zeit: 2)
Spieler_527 hat eine 32 gewürfelt! (START-Nachricht erhalten: 13:11:39.16127, Antwort gesendet: 13:11:44.16285, Lamport-Zeit: 2)
Spieler_241 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:11:39.12185, Antwort gesendet: 13:11:40.12358, Lamport-Zeit: 2)
Spieler_816 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:11:39.20329, Antwort gesendet: 13:11:40.20508, Lamport-Zeit: 2)
Spieler_683 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:11:39.18396, Antwort gesendet: 13:11:43.18569, Lamport-Zeit: 2)
Spieler_654 hat eine 13 gewürfelt! (START-Nachricht erhalten: 13:11:39.17946, Antwort gesendet: 13:11:41.18095, Lamport-Zeit: 2)
Spieler_614 hat eine 35 gewürfelt! (START-Nachricht erhalten: 13:11:39.17327, Antwort gesendet: 13:11:39.17414, Lamport-Zeit: 2)
Spieler_495 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:11:39.15679, Antwort gesendet: 13:11:39.15767, Lamport-Zeit: 2)
Spieler_671 hat eine 51 gewürfelt! (START-Nachricht erhalten: 13:11:39.18255, Antwort gesendet: 13:11:40.18414, Lamport-Zeit: 2)
Spieler_38 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:11:39.9358, Antwort gesendet: 13:11:39.9492, Lamport-Zeit: 2)
Spieler_302 hat eine 13 gewürfelt! (START-Nachricht erhalten: 13:11:39.13008, Antwort gesendet: 13:11:40.13201, Lamport-Zeit: 2)
Spieler_795 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:11:39.20015, Antwort gesendet: 13:11:44.20166, Lamport-Zeit: 2)
Spieler_629 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:11:39.17557, Antwort gesendet: 13:11:44.17702, Lamport-Zeit: 2)
Spieler_26 hat eine 6 gewürfelt! (START-Nachricht erhalten: 13:11:39.9194, Antwort gesendet: 13:11:43.9364, Lamport-Zeit: 2)
Spieler_112 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:11:39.10403, Antwort gesendet: 13:11:43.10553, Lamport-Zeit: 2)
Spieler_461 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:11:39.15215, Antwort gesendet: 13:11:43.15373, Lamport-Zeit: 2)
Spieler_267 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:11:39.12534, Antwort gesendet: 13:11:41.12692, Lamport-Zeit: 2)
Spieler_318 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:11:39.13215, Antwort gesendet: 13:11:43.13369, Lamport-Zeit: 2)
Spieler_9 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:11:39.8941, Antwort gesendet: 13:11:42.9107, Lamport-Zeit: 2)
Spieler_289 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:11:39.12834, Antwort gesendet: 13:11:42.12997, Lamport-Zeit: 2)
Spieler_489 hat eine 80 gewürfelt! (START-Nachricht erhalten: 13:11:39.15602, Antwort gesendet: 13:11:41.15753, Lamport-Zeit: 2)
Spieler_682 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:11:39.18388, Antwort gesendet: 13:11:41.18558, Lamport-Zeit: 2)
Spieler_463 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:11:39.15237, Antwort gesendet: 13:11:42.15386, Lamport-Zeit: 2)
Spieler_725 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:11:39.18908, Antwort gesendet: 13:11:42.19072, Lamport-Zeit: 2)
Spieler_317 hat eine 4 gewürfelt! (START-Nachricht erhalten: 13:11:39.13207, Antwort gesendet: 13:11:39.13302, Lamport-Zeit: 2)
Spieler_831 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:11:39.20583, Antwort gesendet: 13:11:40.20751, Lamport-Zeit: 2)
Spieler_759 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:11:39.19451, Antwort gesendet: 13:11:41.19600, Lamport-Zeit: 2)
Spieler_135 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:11:39.10722, Antwort gesendet: 13:11:40.10886, Lamport-Zeit: 2)
Spieler_459 hat eine 62 gewürfelt! (START-Nachricht erhalten: 13:11:39.15179, Antwort gesendet: 13:11:39.15292, Lamport-Zeit: 2)
Spieler_565 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:11:39.16656, Antwort gesendet: 13:11:39.16742, Lamport-Zeit: 2)
Spieler_337 hat eine 49 gewürfelt! (START-Nachricht erhalten: 13:11:39.13465, Antwort gesendet: 13:11:43.13625, Lamport-Zeit: 2)
Spieler_517 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:11:39.15977, Antwort gesendet: 13:11:43.16136, Lamport-Zeit: 2)
Spieler_133 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:11:39.10692, Antwort gesendet: 13:11:40.10860, Lamport-Zeit: 2)
Spieler_514 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:11:39.15932, Antwort gesendet: 13:11:42.16091, Lamport-Zeit: 2)
Spieler_213 hat eine 44 gewürfelt! (START-Nachricht erhalten: 13:11:39.11800, Antwort gesendet: 13:11:42.11940, Lamport-Zeit: 2)
Spieler_264 hat eine 70 gewürfelt! (START-Nachricht erhalten: 13:11:39.12497, Antwort gesendet: 13:11:43.12656, Lamport-Zeit: 2)
Spieler_740 hat eine 81 gewürfelt! (START-Nachricht erhalten: 13:11:39.19147, Antwort gesendet: 13:11:40.19301, Lamport-Zeit: 2)
Spieler_117 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:11:39.10476, Antwort gesendet: 13:11:42.10633, Lamport-Zeit: 2)
Spieler_242 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:11:39.12200, Antwort gesendet: 13:11:42.12365, Lamport-Zeit: 2)
Spieler_413 hat eine 18 gewürfelt! (START-Nachricht erhalten: 13:11:39.14531, Antwort gesendet: 13:11:40.14675, Lamport-Zeit: 2)
Spieler_558 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:11:39.16546, Antwort gesendet: 13:11:43.16704, Lamport-Zeit: 2)
Spieler_697 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:11:39.18560, Antwort gesendet: 13:11:42.18740, Lamport-Zeit: 2)
Spieler_303 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:11:39.13019, Antwort gesendet: 13:11:41.13199, Lamport-Zeit: 2)
Spieler_772 hat eine 70 gewürfelt! (START-Nachricht erhalten: 13:11:39.19654, Antwort gesendet: 13:11:43.19806, Lamport-Zeit: 2)
Spieler_856 hat eine 81 gewürfelt! (START-Nachricht erhalten: 13:11:39.21011, Antwort gesendet: 13:11:43.21160, Lamport-Zeit: 2)
Spieler_802 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:11:39.20121, Antwort gesendet: 13:11:42.20279, Lamport-Zeit: 2)
Spieler_773 hat eine 72 gewürfelt! (START-Nachricht erhalten: 13:11:39.19673, Antwort gesendet: 13:11:41.19836, Lamport-Zeit: 2)
Spieler_83 hat eine 73 gewürfelt! (START-Nachricht erhalten: 13:11:39.9990, Antwort gesendet: 13:11:43.10124, Lamport-Zeit: 2)
Spieler_583 hat eine 27 gewürfelt! (START-Nachricht erhalten: 13:11:39.16890, Antwort gesendet: 13:11:44.17042, Lamport-Zeit: 2)
Spieler_238 hat eine 59 gewürfelt! (START-Nachricht erhalten: 13:11:39.12147, Antwort gesendet: 13:11:39.12248, Lamport-Zeit: 2)
Spieler_369 hat eine 56 gewürfelt! (START-Nachricht erhalten: 13:11:39.13899, Antwort gesendet: 13:11:42.14055, Lamport-Zeit: 2)
Spieler_138 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:11:39.10771, Antwort gesendet: 13:11:42.10921, Lamport-Zeit: 2)
Spieler_678 hat eine 10 gewürfelt! (START-Nachricht erhalten: 13:11:39.18340, Antwort gesendet: 13:11:40.18495, Lamport-Zeit: 2)
Spieler_460 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:11:39.15197, Antwort gesendet: 13:11:39.15285, Lamport-Zeit: 2)
Spieler_81 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:11:39.9962, Antwort gesendet: 13:11:43.10137, Lamport-Zeit: 2)
Spieler_860 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:11:39.21075, Antwort gesendet: 13:11:42.21234, Lamport-Zeit: 2)
Spieler_787 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:11:39.19884, Antwort gesendet: 13:11:43.20044, Lamport-Zeit: 2)
Spieler_837 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:11:39.20673, Antwort gesendet: 13:11:43.20843, Lamport-Zeit: 2)
Spieler_774 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:11:39.19692, Antwort gesendet: 13:11:40.19870, Lamport-Zeit: 2)
Spieler_722 hat eine 26 gewürfelt! (START-Nachricht erhalten: 13:11:39.18870, Antwort gesendet: 13:11:40.19035, Lamport-Zeit: 2)
Spieler_87 hat eine 89 gewürfelt! (START-Nachricht erhalten: 13:11:39.10044, Antwort gesendet: 13:11:44.10210, Lamport-Zeit: 2)
Spieler_873 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:11:39.21261, Antwort gesendet: 13:11:39.21351, Lamport-Zeit: 2)
Spieler_177 hat eine 82 gewürfelt! (START-Nachricht erhalten: 13:11:39.11310, Antwort gesendet: 13:11:39.11402, Lamport-Zeit: 2)
Spieler_610 hat eine 60 gewürfelt! (START-Nachricht erhalten: 13:11:39.17280, Antwort gesendet: 13:11:39.17372, Lamport-Zeit: 2)
Spieler_178 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:11:39.11329, Antwort gesendet: 13:11:40.11500, Lamport-Zeit: 2)
Spieler_23 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:11:39.9147, Antwort gesendet: 13:11:39.9274, Lamport-Zeit: 2)
Spieler_51 hat eine 11 gewürfelt! (START-Nachricht erhalten: 13:11:39.9535, Antwort gesendet: 13:11:39.9639, Lamport-Zeit: 2)
Spieler_853 hat eine 83 gewürfelt! (START-Nachricht erhalten: 13:11:39.20965, Antwort gesendet: 13:11:41.21114, Lamport-Zeit: 2)
Spieler_188 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:11:39.11459, Antwort gesendet: 13:11:44.11605, Lamport-Zeit: 2)
Spieler_295 hat eine 82 gewürfelt! (START-Nachricht erhalten: 13:11:39.12905, Antwort gesendet: 13:11:39.12995, Lamport-Zeit: 2)
Spieler_500 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:11:39.15741, Antwort gesendet: 13:11:39.15842, Lamport-Zeit: 2)
Spieler_673 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:11:39.18284, Antwort gesendet: 13:11:40.18471, Lamport-Zeit: 2)
Spieler_179 hat eine 17 gewürfelt! (START-Nachricht erhalten: 13:11:39.11348, Antwort gesendet: 13:11:40.11529, Lamport-Zeit: 2)
Spieler_89 hat eine 57 gewürfelt! (START-Nachricht erhalten: 13:11:39.10067, Antwort gesendet: 13:11:41.10225, Lamport-Zeit: 2)
Spieler_406 hat eine 51 gewürfelt! (START-Nachricht erhalten: 13:11:39.14427, Antwort gesendet: 13:11:42.14596, Lamport-Zeit: 2)
Spieler_872 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:11:39.21252, Antwort gesendet: 13:11:43.21405, Lamport-Zeit: 2)
Spieler_115 hat eine 83 gewürfelt! (START-Nachricht erhalten: 13:11:39.10448, Antwort gesendet: 13:11:44.10619, Lamport-Zeit: 2)
Spieler_259 hat eine 96 gewürfelt! (START-Nachricht erhalten: 13:11:39.12442, Antwort gesendet: 13:11:44.12596, Lamport-Zeit: 2)
Spieler_580 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:11:39.16853, Antwort gesendet: 13:11:39.16958, Lamport-Zeit: 2)
Spieler_411 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:11:39.14502, Antwort gesendet: 13:11:40.14649, Lamport-Zeit: 2)
Spieler_225 hat eine 35 gewürfelt! (START-Nachricht erhalten: 13:11:39.11962, Antwort gesendet: 13:11:41.12123, Lamport-Zeit: 2)
Spieler_30 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:11:39.9242, Antwort gesendet: 13:11:42.9415, Lamport-Zeit: 2)
Spieler_167 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:11:39.11156, Antwort gesendet: 13:11:39.11247, Lamport-Zeit: 2)
Spieler_505 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:11:39.15821, Antwort gesendet: 13:11:39.15912, Lamport-Zeit: 2)
Spieler_768 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:11:39.19597, Antwort gesendet: 13:11:39.19691, Lamport-Zeit: 2)
Spieler_304 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:11:39.13029, Antwort gesendet: 13:11:44.13194, Lamport-Zeit: 2)
Spieler_154 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:11:39.10992, Antwort gesendet: 13:11:44.11165, Lamport-Zeit: 2)
Spieler_71 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:11:39.9827, Antwort gesendet: 13:11:39.9932, Lamport-Zeit: 2)
Spieler_815 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:11:39.20319, Antwort gesendet: 13:11:41.20484, Lamport-Zeit: 2)
Spieler_836 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:11:39.20665, Antwort gesendet: 13:11:39.20784, Lamport-Zeit: 2)
Spieler_196 hat eine 86 gewürfelt! (START-Nachricht erhalten: 13:11:39.11559, Antwort gesendet: 13:11:41.11720, Lamport-Zeit: 2)
Spieler_791 hat eine 11 gewürfelt! (START-Nachricht erhalten: 13:11:39.19949, Antwort gesendet: 13:11:41.20135, Lamport-Zeit: 2)
Spieler_163 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:11:39.11107, Antwort gesendet: 13:11:44.11246, Lamport-Zeit: 2)
Spieler_219 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:11:39.11878, Antwort gesendet: 13:11:43.12031, Lamport-Zeit: 2)
Spieler_315 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:11:39.13186, Antwort gesendet: 13:11:40.13346, Lamport-Zeit: 2)
Spieler_464 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:11:39.15255, Antwort gesendet: 13:11:41.15412, Lamport-Zeit: 2)
Spieler_833 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:11:39.20620, Antwort gesendet: 13:11:39.20704, Lamport-Zeit: 2)
Spieler_206 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:11:39.11689, Antwort gesendet: 13:11:39.11778, Lamport-Zeit: 2)
Spieler_35 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:11:39.9321, Antwort gesendet: 13:11:42.9490, Lamport-Zeit: 2)
Spieler_827 hat eine 49 gewürfelt! (START-Nachricht erhalten: 13:11:39.20520, Antwort gesendet: 13:11:43.20680, Lamport-Zeit: 2)
Spieler_320 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:11:39.13240, Antwort gesendet: 13:11:44.13396, Lamport-Zeit: 2)
